GO	GO_name	namespace	Gene_ID	Gene_Name	log2FC	p_fdr	pvalue	ratio_in_study	ratio_in_pop
GO:0036094	small molecule binding	MF	TRINITY_DN654_c1_g1_i7	TRINITY_DN654_c1_g1_i7	12.52957488799034	0.04146726516703445	1.6349505798027524e-07	0.1579778830963665	0.13454706927175844
GO:0036094	small molecule binding	MF	TRINITY_DN4541_c0_g1_i4	TRINITY_DN4541_c0_g1_i4	8.335092334145845	0.04146726516703445	0.0031648225455728	0.1579778830963665	0.13454706927175844
GO:0036094	small molecule binding	MF	TRINITY_DN1283_c0_g1_i4	TRINITY_DN1283_c0_g1_i4	9.026238858047977	0.04146726516703445	0.0004882855058888	0.1579778830963665	0.13454706927175844
GO:0036094	small molecule binding	MF	TRINITY_DN1067_c0_g1_i9	TRINITY_DN1067_c0_g1_i9	9.05898645042097	0.04146726516703445	0.0023783679289014	0.1579778830963665	0.13454706927175844
GO:0036094	small molecule binding	MF	TRINITY_DN6090_c0_g1_i3	TRINITY_DN6090_c0_g1_i3	10.036293583713029	0.04146726516703445	6.372835696687792e-05	0.1579778830963665	0.13454706927175844
GO:0036094	small molecule binding	MF	TRINITY_DN2617_c0_g1_i6	TRINITY_DN2617_c0_g1_i6	11.317616034879734	0.04146726516703445	2.376039468439934e-06	0.1579778830963665	0.13454706927175844
GO:0036094	small molecule binding	MF	TRINITY_DN6992_c0_g1_i2	TRINITY_DN6992_c0_g1_i2	8.840508961636104	0.04146726516703445	0.001743978217473	0.1579778830963665	0.13454706927175844
GO:0036094	small molecule binding	MF	TRINITY_DN6570_c0_g1_i8	TRINITY_DN6570_c0_g1_i8	8.33721688553228	0.04146726516703445	0.0040383569712573	0.1579778830963665	0.13454706927175844
GO:0036094	small molecule binding	MF	TRINITY_DN1362_c0_g2_i6	TRINITY_DN1362_c0_g2_i6	10.257564246573615	0.04146726516703445	2.792223169007068e-05	0.1579778830963665	0.13454706927175844
GO:0036094	small molecule binding	MF	TRINITY_DN4373_c0_g1_i9	TRINITY_DN4373_c0_g1_i9	9.230631937232229	0.04146726516703445	0.0002859146575844	0.1579778830963665	0.13454706927175844
GO:0036094	small molecule binding	MF	TRINITY_DN10250_c0_g1_i2	TRINITY_DN10250_c0_g1_i2	8.80374322103481	0.04146726516703445	0.002505057671386	0.1579778830963665	0.13454706927175844
GO:0036094	small molecule binding	MF	TRINITY_DN17503_c0_g1_i2	TRINITY_DN17503_c0_g1_i2	7.708044129844165	0.04146726516703445	0.0090126658042761	0.1579778830963665	0.13454706927175844
GO:0036094	small molecule binding	MF	TRINITY_DN12047_c0_g1_i12	TRINITY_DN12047_c0_g1_i12	9.04144324774661	0.04146726516703445	0.0006554857392683	0.1579778830963665	0.13454706927175844
GO:0036094	small molecule binding	MF	TRINITY_DN10372_c0_g1_i4	TRINITY_DN10372_c0_g1_i4	8.183927572191962	0.04146726516703445	0.003913915975685	0.1579778830963665	0.13454706927175844
GO:0036094	small molecule binding	MF	TRINITY_DN14508_c0_g1_i1	TRINITY_DN14508_c0_g1_i1	7.9313065743207325	0.04146726516703445	0.0060844031552394	0.1579778830963665	0.13454706927175844
GO:0036094	small molecule binding	MF	TRINITY_DN1204_c0_g1_i5	TRINITY_DN1204_c0_g1_i5	11.068429853593456	0.04146726516703445	5.349655928507651e-06	0.1579778830963665	0.13454706927175844
GO:0036094	small molecule binding	MF	TRINITY_DN9880_c0_g1_i4	TRINITY_DN9880_c0_g1_i4	10.023145358083918	0.04146726516703445	5.23932189285178e-05	0.1579778830963665	0.13454706927175844
GO:0036094	small molecule binding	MF	TRINITY_DN7045_c0_g1_i4	TRINITY_DN7045_c0_g1_i4	8.535385859582444	0.04146726516703445	0.0013710194713442	0.1579778830963665	0.13454706927175844
GO:0036094	small molecule binding	MF	TRINITY_DN3586_c1_g1_i2	TRINITY_DN3586_c1_g1_i2	9.079147131437487	0.04146726516703445	0.0005970247123162	0.1579778830963665	0.13454706927175844
GO:0036094	small molecule binding	MF	TRINITY_DN1216_c0_g1_i5	TRINITY_DN1216_c0_g1_i5	9.256854539329344	0.04146726516703445	0.0003857298811997	0.1579778830963665	0.13454706927175844
GO:0036094	small molecule binding	MF	TRINITY_DN753_c0_g1_i11	TRINITY_DN753_c0_g1_i11	8.737010002093538	0.04146726516703445	0.0038854393708274	0.1579778830963665	0.13454706927175844
GO:0036094	small molecule binding	MF	TRINITY_DN27784_c0_g1_i6	TRINITY_DN27784_c0_g1_i6	8.20608160643656	0.04146726516703445	0.0036931789179771	0.1579778830963665	0.13454706927175844
GO:0036094	small molecule binding	MF	TRINITY_DN765_c0_g1_i2	TRINITY_DN765_c0_g1_i2	10.30317418471578	0.04146726516703445	4.1234168590886e-05	0.1579778830963665	0.13454706927175844
GO:0036094	small molecule binding	MF	TRINITY_DN1373_c0_g1_i1	TRINITY_DN1373_c0_g1_i1	9.05771066595562	0.04146726516703445	0.0004756941091077	0.1579778830963665	0.13454706927175844
GO:0036094	small molecule binding	MF	TRINITY_DN5670_c0_g1_i2	TRINITY_DN5670_c0_g1_i2	10.417909189309889	0.04146726516703445	3.956629060360159e-05	0.1579778830963665	0.13454706927175844
GO:0036094	small molecule binding	MF	TRINITY_DN5584_c0_g3_i4	TRINITY_DN5584_c0_g3_i4	8.596335129303856	0.04146726516703445	0.0013494478264629	0.1579778830963665	0.13454706927175844
GO:0036094	small molecule binding	MF	TRINITY_DN7780_c0_g1_i6	TRINITY_DN7780_c0_g1_i6	10.370468712764469	0.04146726516703445	5.1768519692632146e-05	0.1579778830963665	0.13454706927175844
GO:0036094	small molecule binding	MF	TRINITY_DN14017_c0_g1_i4	TRINITY_DN14017_c0_g1_i4	7.726735136093451	0.04146726516703445	0.0097308842601449	0.1579778830963665	0.13454706927175844
GO:0036094	small molecule binding	MF	TRINITY_DN4197_c0_g1_i20	TRINITY_DN4197_c0_g1_i20	8.30806374819123	0.04146726516703445	0.0033660394009617	0.1579778830963665	0.13454706927175844
GO:0036094	small molecule binding	MF	TRINITY_DN15982_c0_g1_i1	TRINITY_DN15982_c0_g1_i1	7.802739154175862	0.04146726516703445	0.0077879627673456	0.1579778830963665	0.13454706927175844
GO:0036094	small molecule binding	MF	TRINITY_DN9225_c0_g1_i2	TRINITY_DN9225_c0_g1_i2	10.501269541964795	0.04146726516703445	3.5840665101390354e-05	0.1579778830963665	0.13454706927175844
GO:0036094	small molecule binding	MF	TRINITY_DN2019_c0_g1_i15	TRINITY_DN2019_c0_g1_i15	9.496050109576323	0.04146726516703445	0.0001739059594872	0.1579778830963665	0.13454706927175844
GO:0036094	small molecule binding	MF	TRINITY_DN4_c0_g1_i3	TRINITY_DN4_c0_g1_i3	10.78043120650487	0.04146726516703445	9.947370076537296e-06	0.1579778830963665	0.13454706927175844
GO:0036094	small molecule binding	MF	TRINITY_DN15782_c0_g1_i1	TRINITY_DN15782_c0_g1_i1	7.709917702513096	0.04146726516703445	0.0093618365753389	0.1579778830963665	0.13454706927175844
GO:0036094	small molecule binding	MF	TRINITY_DN2132_c0_g1_i3	TRINITY_DN2132_c0_g1_i3	11.290791548702074	0.04146726516703445	2.3848018013720623e-06	0.1579778830963665	0.13454706927175844
GO:0036094	small molecule binding	MF	TRINITY_DN13188_c0_g1_i8	TRINITY_DN13188_c0_g1_i8	7.709774230624459	0.04146726516703445	0.0095853394070919	0.1579778830963665	0.13454706927175844
GO:0036094	small molecule binding	MF	TRINITY_DN2037_c0_g1_i11	TRINITY_DN2037_c0_g1_i11	9.697085063496294	0.04146726516703445	0.0001171063992229	0.1579778830963665	0.13454706927175844
GO:0036094	small molecule binding	MF	TRINITY_DN1547_c0_g1_i6	TRINITY_DN1547_c0_g1_i6	7.8644169620369695	0.04146726516703445	0.0099844115409015	0.1579778830963665	0.13454706927175844
GO:0036094	small molecule binding	MF	TRINITY_DN20785_c0_g1_i3	TRINITY_DN20785_c0_g1_i3	9.839926073732451	0.04146726516703445	8.492047995477042e-05	0.1579778830963665	0.13454706927175844
GO:0036094	small molecule binding	MF	TRINITY_DN2882_c1_g1_i2	TRINITY_DN2882_c1_g1_i2	11.132375613427689	0.04146726516703445	4.347794765438267e-06	0.1579778830963665	0.13454706927175844
GO:0036094	small molecule binding	MF	TRINITY_DN1037_c0_g1_i7	TRINITY_DN1037_c0_g1_i7	8.406737484825415	0.04146726516703445	0.0069684543528669	0.1579778830963665	0.13454706927175844
GO:0036094	small molecule binding	MF	TRINITY_DN8098_c0_g1_i5	TRINITY_DN8098_c0_g1_i5	8.312044149036987	0.04146726516703445	0.0045304529969796	0.1579778830963665	0.13454706927175844
GO:0036094	small molecule binding	MF	TRINITY_DN402_c0_g1_i1	TRINITY_DN402_c0_g1_i1	11.31775776678492	0.04146726516703445	3.956220111593598e-06	0.1579778830963665	0.13454706927175844
GO:0036094	small molecule binding	MF	TRINITY_DN618_c0_g1_i8	TRINITY_DN618_c0_g1_i8	11.005380908242556	0.04146726516703445	3.360261745256384e-05	0.1579778830963665	0.13454706927175844
GO:0036094	small molecule binding	MF	TRINITY_DN5818_c1_g1_i1	TRINITY_DN5818_c1_g1_i1	9.355344178773334	0.04146726516703445	0.0003426131131779	0.1579778830963665	0.13454706927175844
GO:0036094	small molecule binding	MF	TRINITY_DN32735_c0_g1_i10	TRINITY_DN32735_c0_g1_i10	8.133654591019335	0.04146726516703445	0.0077879627673456	0.1579778830963665	0.13454706927175844
GO:0036094	small molecule binding	MF	TRINITY_DN155_c0_g1_i1	TRINITY_DN155_c0_g1_i1	9.075599993550608	0.04146726516703445	0.0010179505743509	0.1579778830963665	0.13454706927175844
GO:0036094	small molecule binding	MF	TRINITY_DN2825_c0_g1_i1	TRINITY_DN2825_c0_g1_i1	9.750287781706016	0.04146726516703445	0.0001184251030314	0.1579778830963665	0.13454706927175844
GO:0036094	small molecule binding	MF	TRINITY_DN10250_c0_g1_i3	TRINITY_DN10250_c0_g1_i3	8.63319513099327	0.04146726516703445	0.0011893743896976	0.1579778830963665	0.13454706927175844
GO:0036094	small molecule binding	MF	TRINITY_DN2019_c0_g1_i11	TRINITY_DN2019_c0_g1_i11	9.38380965615952	0.04146726516703445	0.0002194944874092	0.1579778830963665	0.13454706927175844
GO:0036094	small molecule binding	MF	TRINITY_DN1681_c0_g1_i3	TRINITY_DN1681_c0_g1_i3	8.842467157547429	0.04146726516703445	0.0007602943898316	0.1579778830963665	0.13454706927175844
GO:0036094	small molecule binding	MF	TRINITY_DN411_c0_g1_i9	TRINITY_DN411_c0_g1_i9	9.665507577957182	0.04146726516703445	0.0001219080968073	0.1579778830963665	0.13454706927175844
GO:0036094	small molecule binding	MF	TRINITY_DN5118_c0_g1_i7	TRINITY_DN5118_c0_g1_i7	9.53478497434856	0.04146726516703445	0.0003148018050251	0.1579778830963665	0.13454706927175844
GO:0036094	small molecule binding	MF	TRINITY_DN53622_c0_g1_i1	TRINITY_DN53622_c0_g1_i1	10.371463167621572	0.04146726516703445	2.792223169007068e-05	0.1579778830963665	0.13454706927175844
GO:0036094	small molecule binding	MF	TRINITY_DN56811_c0_g1_i1	TRINITY_DN56811_c0_g1_i1	8.16354003580196	0.04146726516703445	0.0036283719003719	0.1579778830963665	0.13454706927175844
GO:0036094	small molecule binding	MF	TRINITY_DN808_c0_g1_i5	TRINITY_DN808_c0_g1_i5	8.62505637791992	0.04146726516703445	0.0016099437356843	0.1579778830963665	0.13454706927175844
GO:0036094	small molecule binding	MF	TRINITY_DN15775_c0_g1_i2	TRINITY_DN15775_c0_g1_i2	10.755703217844587	0.04146726516703445	8.66674923778384e-06	0.1579778830963665	0.13454706927175844
GO:0036094	small molecule binding	MF	TRINITY_DN716_c0_g1_i4	TRINITY_DN716_c0_g1_i4	8.038226187597449	0.04146726516703445	0.0059859371878811	0.1579778830963665	0.13454706927175844
GO:0036094	small molecule binding	MF	TRINITY_DN5041_c0_g1_i6	TRINITY_DN5041_c0_g1_i6	7.843150501953589	0.04146726516703445	0.008088827959087	0.1579778830963665	0.13454706927175844
GO:0036094	small molecule binding	MF	TRINITY_DN5118_c0_g1_i9	TRINITY_DN5118_c0_g1_i9	10.83926122418359	0.04146726516703445	8.654415898830685e-06	0.1579778830963665	0.13454706927175844
GO:0036094	small molecule binding	MF	TRINITY_DN1103_c0_g1_i4	TRINITY_DN1103_c0_g1_i4	9.585172577343712	0.04146726516703445	0.000227990068664	0.1579778830963665	0.13454706927175844
GO:0036094	small molecule binding	MF	TRINITY_DN1067_c0_g1_i3	TRINITY_DN1067_c0_g1_i3	10.855477039782793	0.04146726516703445	1.196708251314063e-05	0.1579778830963665	0.13454706927175844
GO:0036094	small molecule binding	MF	TRINITY_DN1685_c0_g1_i13	TRINITY_DN1685_c0_g1_i13	8.464894998925454	0.04146726516703445	0.0061093254159636	0.1579778830963665	0.13454706927175844
GO:0036094	small molecule binding	MF	TRINITY_DN6120_c0_g1_i4	TRINITY_DN6120_c0_g1_i4	8.025968976311196	0.04146726516703445	0.0046965863351091	0.1579778830963665	0.13454706927175844
GO:0036094	small molecule binding	MF	TRINITY_DN3073_c0_g1_i3	TRINITY_DN3073_c0_g1_i3	10.943598349873383	0.04146726516703445	2.0095168618944104e-05	0.1579778830963665	0.13454706927175844
GO:0036094	small molecule binding	MF	TRINITY_DN4780_c0_g1_i4	TRINITY_DN4780_c0_g1_i4	11.8535667098575	0.04146726516703445	7.204219601378246e-07	0.1579778830963665	0.13454706927175844
GO:0036094	small molecule binding	MF	TRINITY_DN17503_c0_g1_i7	TRINITY_DN17503_c0_g1_i7	8.025941348146814	0.04146726516703445	0.005609122537323	0.1579778830963665	0.13454706927175844
GO:0036094	small molecule binding	MF	TRINITY_DN7439_c0_g1_i2	TRINITY_DN7439_c0_g1_i2	8.981666833118464	0.04146726516703445	0.0005086823574921	0.1579778830963665	0.13454706927175844
GO:0036094	small molecule binding	MF	TRINITY_DN4586_c0_g1_i13	TRINITY_DN4586_c0_g1_i13	9.620154341854096	0.04146726516703445	0.0003344715741896	0.1579778830963665	0.13454706927175844
GO:0036094	small molecule binding	MF	TRINITY_DN8670_c0_g1_i2	TRINITY_DN8670_c0_g1_i2	10.10705081630129	0.04146726516703445	5.007371968052003e-05	0.1579778830963665	0.13454706927175844
GO:0036094	small molecule binding	MF	TRINITY_DN5402_c0_g1_i1	TRINITY_DN5402_c0_g1_i1	7.949796702592432	0.04146726516703445	0.0063795824925218	0.1579778830963665	0.13454706927175844
GO:0036094	small molecule binding	MF	TRINITY_DN7606_c0_g1_i7	TRINITY_DN7606_c0_g1_i7	9.038134883571374	0.04146726516703445	0.0007101898035752	0.1579778830963665	0.13454706927175844
GO:0036094	small molecule binding	MF	TRINITY_DN6494_c0_g1_i3	TRINITY_DN6494_c0_g1_i3	8.890504641540774	0.04146726516703445	0.000665569482702	0.1579778830963665	0.13454706927175844
GO:0036094	small molecule binding	MF	TRINITY_DN7858_c0_g1_i6	TRINITY_DN7858_c0_g1_i6	7.953889278685186	0.04146726516703445	0.005194151831316	0.1579778830963665	0.13454706927175844
GO:0036094	small molecule binding	MF	TRINITY_DN23630_c0_g1_i4	TRINITY_DN23630_c0_g1_i4	7.967904340668838	0.04146726516703445	0.0051887230582016	0.1579778830963665	0.13454706927175844
GO:0036094	small molecule binding	MF	TRINITY_DN896_c0_g1_i4	TRINITY_DN896_c0_g1_i4	10.050522697149836	0.04146726516703445	7.41641933405321e-05	0.1579778830963665	0.13454706927175844
GO:0036094	small molecule binding	MF	TRINITY_DN7606_c0_g1_i3	TRINITY_DN7606_c0_g1_i3	8.654634978217596	0.04146726516703445	0.0013451729535443	0.1579778830963665	0.13454706927175844
GO:0036094	small molecule binding	MF	TRINITY_DN5415_c0_g1_i8	TRINITY_DN5415_c0_g1_i8	9.316688053440071	0.04146726516703445	0.0002814847056121	0.1579778830963665	0.13454706927175844
GO:0036094	small molecule binding	MF	TRINITY_DN654_c1_g1_i2	TRINITY_DN654_c1_g1_i2	9.107883015188	0.04146726516703445	0.0005267000323406	0.1579778830963665	0.13454706927175844
GO:0036094	small molecule binding	MF	TRINITY_DN4625_c0_g1_i8	TRINITY_DN4625_c0_g1_i8	8.871480715917683	0.04146726516703445	0.0008216481708952	0.1579778830963665	0.13454706927175844
GO:0036094	small molecule binding	MF	TRINITY_DN2068_c0_g1_i7	TRINITY_DN2068_c0_g1_i7	9.724278258882736	0.04146726516703445	9.868051948926832e-05	0.1579778830963665	0.13454706927175844
GO:0036094	small molecule binding	MF	TRINITY_DN4856_c0_g1_i7	TRINITY_DN4856_c0_g1_i7	10.866735387903814	0.04146726516703445	8.575973685130695e-06	0.1579778830963665	0.13454706927175844
GO:0036094	small molecule binding	MF	TRINITY_DN26148_c0_g1_i2	TRINITY_DN26148_c0_g1_i2	8.086002104938526	0.04146726516703445	0.0052213706255779	0.1579778830963665	0.13454706927175844
GO:0036094	small molecule binding	MF	TRINITY_DN9981_c0_g1_i5	TRINITY_DN9981_c0_g1_i5	9.65591907167719	0.04146726516703445	0.0001751458405867	0.1579778830963665	0.13454706927175844
GO:0036094	small molecule binding	MF	TRINITY_DN13511_c0_g2_i7	TRINITY_DN13511_c0_g2_i7	8.102968286369595	0.04146726516703445	0.0067116328640961	0.1579778830963665	0.13454706927175844
GO:0036094	small molecule binding	MF	TRINITY_DN6195_c0_g1_i7	TRINITY_DN6195_c0_g1_i7	8.610379731983132	0.04146726516703445	0.0013643588117995	0.1579778830963665	0.13454706927175844
GO:0036094	small molecule binding	MF	TRINITY_DN7240_c0_g1_i18	TRINITY_DN7240_c0_g1_i18	10.34414901675168	0.04146726516703445	9.447350714297158e-05	0.1579778830963665	0.13454706927175844
GO:0036094	small molecule binding	MF	TRINITY_DN3888_c0_g1_i3	TRINITY_DN3888_c0_g1_i3	12.556802541418216	0.04146726516703445	1.9386308817676733e-07	0.1579778830963665	0.13454706927175844
GO:0036094	small molecule binding	MF	TRINITY_DN7646_c0_g1_i8	TRINITY_DN7646_c0_g1_i8	8.509478556094745	0.04146726516703445	0.0020932065259733	0.1579778830963665	0.13454706927175844
GO:0036094	small molecule binding	MF	TRINITY_DN5694_c0_g1_i3	TRINITY_DN5694_c0_g1_i3	9.25327053688918	0.04146726516703445	0.0003997020690789	0.1579778830963665	0.13454706927175844
GO:0036094	small molecule binding	MF	TRINITY_DN1059_c0_g1_i2	TRINITY_DN1059_c0_g1_i2	10.12985906933545	0.04146726516703445	6.781876451202756e-05	0.1579778830963665	0.13454706927175844
GO:0036094	small molecule binding	MF	TRINITY_DN1057_c0_g1_i3	TRINITY_DN1057_c0_g1_i3	8.008295767517167	0.04146726516703445	0.0057734937454215	0.1579778830963665	0.13454706927175844
GO:0036094	small molecule binding	MF	TRINITY_DN27927_c0_g1_i3	TRINITY_DN27927_c0_g1_i3	8.970159805340957	0.04146726516703445	0.0007549274410225	0.1579778830963665	0.13454706927175844
GO:0036094	small molecule binding	MF	TRINITY_DN2822_c0_g1_i9	TRINITY_DN2822_c0_g1_i9	9.7362869491909	0.04146726516703445	0.0005923667664278	0.1579778830963665	0.13454706927175844
GO:0036094	small molecule binding	MF	TRINITY_DN9019_c0_g1_i12	TRINITY_DN9019_c0_g1_i12	7.895956788760811	0.04146726516703445	0.0098086659041501	0.1579778830963665	0.13454706927175844
GO:0036094	small molecule binding	MF	TRINITY_DN9443_c0_g1_i5	TRINITY_DN9443_c0_g1_i5	7.816694700129969	0.04146726516703445	0.0074743093474692	0.1579778830963665	0.13454706927175844
GO:0036094	small molecule binding	MF	TRINITY_DN7436_c0_g1_i4	TRINITY_DN7436_c0_g1_i4	7.692675742129744	0.04146726516703445	0.0097915808313752	0.1579778830963665	0.13454706927175844
GO:0036094	small molecule binding	MF	TRINITY_DN1153_c0_g1_i8	TRINITY_DN1153_c0_g1_i8	9.788271241749182	0.04146726516703445	0.0001399514587644	0.1579778830963665	0.13454706927175844
GO:0036094	small molecule binding	MF	TRINITY_DN155_c0_g1_i5	TRINITY_DN155_c0_g1_i5	7.708739131350043	0.04146726516703445	0.0095236404106504	0.1579778830963665	0.13454706927175844
GO:0036094	small molecule binding	MF	TRINITY_DN4617_c0_g1_i1	TRINITY_DN4617_c0_g1_i1	10.223058710198009	0.04146726516703445	4.459598122669263e-05	0.1579778830963665	0.13454706927175844
GO:0036094	small molecule binding	MF	TRINITY_DN4155_c0_g1_i6	TRINITY_DN4155_c0_g1_i6	10.85283218486846	0.04146726516703445	3.9775136956789576e-05	0.1579778830963665	0.13454706927175844
GO:0036094	small molecule binding	MF	TRINITY_DN2945_c0_g1_i2	TRINITY_DN2945_c0_g1_i2	9.53997940776574	0.04146726516703445	0.0001477160900546	0.1579778830963665	0.13454706927175844
GO:0036094	small molecule binding	MF	TRINITY_DN3229_c0_g1_i11	TRINITY_DN3229_c0_g1_i11	8.975627916401944	0.04146726516703445	0.0008813119883244	0.1579778830963665	0.13454706927175844
GO:0036094	small molecule binding	MF	TRINITY_DN12490_c0_g1_i6	TRINITY_DN12490_c0_g1_i6	8.067313756244092	0.04146726516703445	0.0042681560894063	0.1579778830963665	0.13454706927175844
GO:0036094	small molecule binding	MF	TRINITY_DN17656_c0_g1_i3	TRINITY_DN17656_c0_g1_i3	7.9929196428417235	0.04146726516703445	0.0060400070389006	0.1579778830963665	0.13454706927175844
GO:0036094	small molecule binding	MF	TRINITY_DN7776_c1_g2_i1	TRINITY_DN7776_c1_g2_i1	7.826114898116413	0.04146726516703445	0.0073710237591616	0.1579778830963665	0.13454706927175844
GO:0036094	small molecule binding	MF	TRINITY_DN7621_c0_g1_i4	TRINITY_DN7621_c0_g1_i4	10.445427237730843	0.04146726516703445	1.806891152290445e-05	0.1579778830963665	0.13454706927175844
GO:0036094	small molecule binding	MF	TRINITY_DN1734_c0_g1_i7	TRINITY_DN1734_c0_g1_i7	9.311959842781423	0.04146726516703445	0.000349646322584	0.1579778830963665	0.13454706927175844
GO:0036094	small molecule binding	MF	TRINITY_DN7108_c0_g1_i1	TRINITY_DN7108_c0_g1_i1	8.057040013678483	0.04146726516703445	0.005090159517197	0.1579778830963665	0.13454706927175844
GO:0036094	small molecule binding	MF	TRINITY_DN12961_c0_g1_i1	TRINITY_DN12961_c0_g1_i1	10.493191379352051	0.04146726516703445	1.6667973209414493e-05	0.1579778830963665	0.13454706927175844
GO:0036094	small molecule binding	MF	TRINITY_DN2019_c0_g1_i5	TRINITY_DN2019_c0_g1_i5	9.238092154861937	0.04146726516703445	0.0006708134031065	0.1579778830963665	0.13454706927175844
GO:0036094	small molecule binding	MF	TRINITY_DN5338_c0_g1_i7	TRINITY_DN5338_c0_g1_i7	7.972808491148773	0.04146726516703445	0.0078957044946887	0.1579778830963665	0.13454706927175844
GO:0036094	small molecule binding	MF	TRINITY_DN2641_c0_g1_i5	TRINITY_DN2641_c0_g1_i5	8.851822793071618	0.04146726516703445	0.0015606542386568	0.1579778830963665	0.13454706927175844
GO:0036094	small molecule binding	MF	TRINITY_DN859_c0_g1_i4	TRINITY_DN859_c0_g1_i4	8.450727062757892	0.04146726516703445	0.0025557900791438	0.1579778830963665	0.13454706927175844
